Epoch: [12][480/782]	 lr:0.10000	Time 0.377 (0.384)	Loss 1.0814 (0.9785)	Prec@1 43.750 (48.704)	
Epoch: [12][490/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.0645 (0.9792)	Prec@1 53.125 (48.695)	
Epoch: [12][500/782]	 lr:0.10000	Time 0.395 (0.384)	Loss 0.9487 (0.9787)	Prec@1 48.438 (48.693)	
Epoch: [12][510/782]	 lr:0.10000	Time 0.380 (0.384)	Loss 0.7304 (0.9779)	Prec@1 56.250 (48.704)	
Epoch: [12][520/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.2059 (0.9795)	Prec@1 42.188 (48.665)	
Epoch: [12][530/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.9951 (0.9795)	Prec@1 45.312 (48.667)	
Epoch: [12][540/782]	 lr:0.10000	Time 0.392 (0.384)	Loss 1.1034 (0.9800)	Prec@1 46.875 (48.663)	
Epoch: [12][550/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.9424 (0.9803)	Prec@1 48.438 (48.605)	
Epoch: [12][560/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.0146 (0.9808)	Prec@1 50.000 (48.563)	
Epoch: [12][570/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 1.0730 (0.9813)	Prec@1 56.250 (48.525)	
Epoch: [12][580/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.8375 (0.9808)	Prec@1 48.438 (48.518)	
Epoch: [12][590/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.9188 (0.9809)	Prec@1 48.438 (48.530)	
Epoch: [12][600/782]	 lr:0.10000	Time 0.382 (0.384)	Loss 0.7653 (0.9795)	Prec@1 54.688 (48.539)	
Epoch: [12][610/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.0830 (0.9790)	Prec@1 42.188 (48.537)	
Epoch: [12][620/782]	 lr:0.10000	Time 0.378 (0.384)	Loss 0.9996 (0.9788)	Prec@1 51.562 (48.538)	
Epoch: [12][630/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 1.0812 (0.9785)	Prec@1 50.000 (48.561)	
Epoch: [12][640/782]	 lr:0.10000	Time 0.382 (0.384)	Loss 1.0085 (0.9776)	Prec@1 42.188 (48.574)	
Epoch: [12][650/782]	 lr:0.10000	Time 0.382 (0.384)	Loss 1.2073 (0.9779)	Prec@1 50.000 (48.596)	
Epoch: [12][660/782]	 lr:0.10000	Time 0.382 (0.384)	Loss 0.9107 (0.9773)	Prec@1 51.562 (48.603)	
Epoch: [12][670/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.8614 (0.9778)	Prec@1 46.875 (48.584)	
Epoch: [12][680/782]	 lr:0.10000	Time 0.388 (0.384)	Loss 1.0943 (0.9778)	Prec@1 48.438 (48.623)	
Epoch: [12][690/782]	 lr:0.10000	Time 0.377 (0.384)	Loss 1.1097 (0.9780)	Prec@1 46.875 (48.673)	
Epoch: [12][700/782]	 lr:0.10000	Time 0.378 (0.384)	Loss 1.1596 (0.9794)	Prec@1 46.875 (48.589)	
Epoch: [12][710/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.8382 (0.9786)	Prec@1 42.188 (48.637)	
Epoch: [12][720/782]	 lr:0.10000	Time 0.393 (0.384)	Loss 1.0073 (0.9779)	Prec@1 50.000 (48.689)	
Epoch: [12][730/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.9071 (0.9783)	Prec@1 53.125 (48.703)	
Epoch: [12][740/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.9285 (0.9776)	Prec@1 50.000 (48.756)	
Epoch: [12][750/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.1313 (0.9774)	Prec@1 54.688 (48.781)	
Epoch: [12][760/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.0212 (0.9768)	Prec@1 56.250 (48.803)	
Epoch: [12][770/782]	 lr:0.10000	Time 0.386 (0.384)	Loss 1.1223 (0.9766)	Prec@1 39.062 (48.837)	
Epoch: [12][780/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.7982 (0.9765)	Prec@1 54.688 (48.828)	
Test: [0/79]	Time 0.329 (0.329)	Loss 1.0271 (1.0271)	Prec@1 46.875 (46.875)	
Test: [10/79]	Time 0.236 (0.238)	Loss 0.9137 (1.0058)	Prec@1 52.344 (49.077)	
Test: [20/79]	Time 0.228 (0.235)	Loss 0.9702 (1.0068)	Prec@1 50.781 (49.219)	
Test: [30/79]	Time 0.229 (0.233)	Loss 0.9785 (1.0040)	Prec@1 43.750 (49.471)	
Test: [40/79]	Time 0.228 (0.231)	Loss 1.0236 (1.0047)	Prec@1 53.125 (49.428)	
Test: [50/79]	Time 0.228 (0.231)	Loss 1.0969 (1.0084)	Prec@1 50.000 (49.449)	
Test: [60/79]	Time 0.229 (0.231)	Loss 0.8505 (1.0053)	Prec@1 55.469 (49.629)	
Test: [70/79]	Time 0.229 (0.230)	Loss 0.7783 (1.0082)	Prec@1 59.375 (49.648)	
Epoch: [13][0/782]	 lr:0.10000	Time 0.104 (0.104)	Loss 0.9369 (0.9369)	Prec@1 53.125 (53.125)	
Epoch: [13][10/782]	 lr:0.10000	Time 0.382 (0.356)	Loss 1.0607 (0.9902)	Prec@1 42.188 (48.011)	
Epoch: [13][20/782]	 lr:0.10000	Time 0.374 (0.369)	Loss 0.9350 (1.0079)	Prec@1 53.125 (48.140)	
Epoch: [13][30/782]	 lr:0.10000	Time 0.381 (0.374)	Loss 0.9271 (0.9866)	Prec@1 45.312 (47.933)	
Epoch: [13][40/782]	 lr:0.10000	Time 0.383 (0.376)	Loss 0.9212 (0.9812)	Prec@1 50.000 (48.095)	
Epoch: [13][50/782]	 lr:0.10000	Time 0.382 (0.378)	Loss 0.9764 (0.9736)	Prec@1 46.875 (48.376)	
Epoch: [13][60/782]	 lr:0.10000	Time 0.385 (0.379)	Loss 0.8782 (0.9651)	Prec@1 51.562 (48.847)	
Epoch: [13][70/782]	 lr:0.10000	Time 0.394 (0.380)	Loss 1.0990 (0.9613)	Prec@1 43.750 (49.230)	
Epoch: [13][80/782]	 lr:0.10000	Time 0.396 (0.380)	Loss 0.9672 (0.9663)	Prec@1 56.250 (49.055)	
Epoch: [13][90/782]	 lr:0.10000	Time 0.383 (0.380)	Loss 0.8762 (0.9612)	Prec@1 53.125 (49.365)	
Epoch: [13][100/782]	 lr:0.10000	Time 0.368 (0.381)	Loss 1.1410 (0.9650)	Prec@1 39.062 (49.288)	
Epoch: [13][110/782]	 lr:0.10000	Time 0.380 (0.381)	Loss 0.8212 (0.9623)	Prec@1 60.938 (49.282)	
Epoch: [13][120/782]	 lr:0.10000	Time 0.384 (0.382)	Loss 0.7691 (0.9611)	Prec@1 54.688 (49.277)	
Epoch: [13][130/782]	 lr:0.10000	Time 0.390 (0.382)	Loss 0.9034 (0.9572)	Prec@1 50.000 (49.356)	
Epoch: [13][140/782]	 lr:0.10000	Time 0.387 (0.382)	Loss 0.9358 (0.9570)	Prec@1 59.375 (49.490)	
Epoch: [13][150/782]	 lr:0.10000	Time 0.385 (0.382)	Loss 0.9720 (0.9595)	Prec@1 56.250 (49.596)	
Epoch: [13][160/782]	 lr:0.10000	Time 0.393 (0.382)	Loss 0.7863 (0.9604)	Prec@1 56.250 (49.612)	
Epoch: [13][170/782]	 lr:0.10000	Time 0.382 (0.382)	Loss 0.9000 (0.9619)	Prec@1 51.562 (49.406)	
Epoch: [13][180/782]	 lr:0.10000	Time 0.384 (0.382)	Loss 1.0278 (0.9664)	Prec@1 43.750 (49.318)	
Epoch: [13][190/782]	 lr:0.10000	Time 0.384 (0.382)	Loss 0.8400 (0.9654)	Prec@1 48.438 (49.321)	
Epoch: [13][200/782]	 lr:0.10000	Time 0.379 (0.383)	Loss 1.1109 (0.9678)	Prec@1 35.938 (49.386)	
Epoch: [13][210/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.7864 (0.9665)	Prec@1 50.000 (49.415)	
Epoch: [13][220/782]	 lr:0.10000	Time 0.379 (0.383)	Loss 1.2372 (0.9674)	Prec@1 37.500 (49.258)	
Epoch: [13][230/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 0.8870 (0.9694)	Prec@1 45.312 (49.121)	
Epoch: [13][240/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 1.0710 (0.9707)	Prec@1 42.188 (49.151)	
Epoch: [13][250/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.1206 (0.9718)	Prec@1 51.562 (49.085)	
Epoch: [13][260/782]	 lr:0.10000	Time 0.373 (0.383)	Loss 0.8281 (0.9728)	Prec@1 54.688 (49.072)	
Epoch: [13][270/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 1.0573 (0.9767)	Prec@1 54.688 (48.968)	
Epoch: [13][280/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.2002 (0.9779)	Prec@1 46.875 (48.882)	
Epoch: [13][290/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.8497 (0.9784)	Prec@1 51.562 (48.867)	
Epoch: [13][300/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 0.9172 (0.9779)	Prec@1 57.812 (48.915)	
Epoch: [13][310/782]	 lr:0.10000	Time 0.385 (0.383)	Loss 0.9808 (0.9767)	Prec@1 53.125 (49.030)	
Epoch: [13][320/782]	 lr:0.10000	Time 0.394 (0.383)	Loss 0.7992 (0.9750)	Prec@1 48.438 (49.090)	
Epoch: [13][330/782]	 lr:0.10000	Time 0.378 (0.383)	Loss 0.8113 (0.9728)	Prec@1 53.125 (49.103)	
Epoch: [13][340/782]	 lr:0.10000	Time 0.388 (0.383)	Loss 0.9248 (0.9723)	Prec@1 57.812 (49.203)	
Epoch: [13][350/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 0.8866 (0.9737)	Prec@1 56.250 (49.141)	
Epoch: [13][360/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.8779 (0.9720)	Prec@1 43.750 (49.212)	
Epoch: [13][370/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 1.1116 (0.9726)	Prec@1 40.625 (49.132)	
Epoch: [13][380/782]	 lr:0.10000	Time 0.385 (0.383)	Loss 1.2240 (0.9743)	Prec@1 39.062 (49.053)	
Epoch: [13][390/782]	 lr:0.10000	Time 0.381 (0.383)	Loss 0.9569 (0.9750)	Prec@1 53.125 (49.021)	
Epoch: [13][400/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 1.0256 (0.9759)	Prec@1 48.438 (48.979)	
Epoch: [13][410/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 0.9466 (0.9747)	Prec@1 53.125 (48.962)	
Epoch: [13][420/782]	 lr:0.10000	Time 0.378 (0.383)	Loss 1.0829 (0.9769)	Prec@1 45.312 (48.898)	
Epoch: [13][430/782]	 lr:0.10000	Time 0.377 (0.383)	Loss 1.1550 (0.9791)	Prec@1 46.875 (48.854)	
Epoch: [13][440/782]	 lr:0.10000	Time 0.382 (0.383)	Loss 1.0434 (0.9795)	Prec@1 56.250 (48.898)	
Epoch: [13][450/782]	 lr:0.10000	Time 0.377 (0.383)	Loss 1.1565 (0.9797)	Prec@1 42.188 (48.895)	
Epoch: [13][460/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.9869 (0.9773)	Prec@1 54.688 (48.983)	
Epoch: [13][470/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.0399 (0.9776)	Prec@1 50.000 (49.001)	
Epoch: [13][480/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.9170 (0.9775)	Prec@1 45.312 (49.003)	
Epoch: [13][490/782]	 lr:0.10000	Time 0.382 (0.384)	Loss 1.0531 (0.9781)	Prec@1 46.875 (48.956)	
Epoch: [13][500/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.6778 (0.9777)	Prec@1 59.375 (48.977)	
Epoch: [13][510/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.0442 (0.9772)	Prec@1 53.125 (49.000)	
Epoch: [13][520/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.7566 (0.9760)	Prec@1 57.812 (49.019)	
Epoch: [13][530/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.8276 (0.9753)	Prec@1 57.812 (49.114)	
Epoch: [13][540/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.8987 (0.9751)	Prec@1 54.688 (49.105)	
Epoch: [13][550/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.9558 (0.9743)	Prec@1 51.562 (49.087)	
Epoch: [13][560/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.9484 (0.9738)	Prec@1 46.875 (49.134)	
Epoch: [13][570/782]	 lr:0.10000	Time 0.388 (0.384)	Loss 0.8016 (0.9734)	Prec@1 60.938 (49.157)	
Epoch: [13][580/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.8173 (0.9726)	Prec@1 59.375 (49.164)	
Epoch: [13][590/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 1.0800 (0.9733)	Prec@1 39.062 (49.093)	
Epoch: [13][600/782]	 lr:0.10000	Time 0.378 (0.384)	Loss 0.9978 (0.9740)	Prec@1 51.562 (49.067)	
Epoch: [13][610/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.0038 (0.9736)	Prec@1 53.125 (49.059)	
Epoch: [13][620/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.9034 (0.9738)	Prec@1 56.250 (49.061)	
Epoch: [13][630/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 1.1059 (0.9739)	Prec@1 42.188 (49.054)	
Epoch: [13][640/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.0761 (0.9730)	Prec@1 56.250 (49.088)	
Epoch: [13][650/782]	 lr:0.10000	Time 0.387 (0.384)	Loss 1.0698 (0.9726)	Prec@1 43.750 (49.086)	
Epoch: [13][660/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.6498 (0.9723)	Prec@1 67.188 (49.135)	
Epoch: [13][670/782]	 lr:0.10000	Time 0.378 (0.384)	Loss 0.7918 (0.9718)	Prec@1 53.125 (49.145)	
Epoch: [13][680/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.9416 (0.9719)	Prec@1 45.312 (49.144)	
Epoch: [13][690/782]	 lr:0.10000	Time 0.378 (0.384)	Loss 0.9283 (0.9712)	Prec@1 50.000 (49.195)	
Epoch: [13][700/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.8685 (0.9718)	Prec@1 45.312 (49.160)	
Epoch: [13][710/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.9188 (0.9728)	Prec@1 50.000 (49.139)	
Epoch: [13][720/782]	 lr:0.10000	Time 0.386 (0.384)	Loss 1.0807 (0.9729)	Prec@1 50.000 (49.142)	
Epoch: [13][730/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.7990 (0.9729)	Prec@1 57.812 (49.139)	
Epoch: [13][740/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.7746 (0.9721)	Prec@1 48.438 (49.178)	
Epoch: [13][750/782]	 lr:0.10000	Time 0.386 (0.384)	Loss 0.8958 (0.9723)	Prec@1 56.250 (49.189)	
Epoch: [13][760/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.9111 (0.9723)	Prec@1 51.562 (49.224)	
Epoch: [13][770/782]	 lr:0.10000	Time 0.388 (0.384)	Loss 0.9701 (0.9724)	Prec@1 39.062 (49.210)	
Epoch: [13][780/782]	 lr:0.10000	Time 0.387 (0.384)	Loss 0.9273 (0.9725)	Prec@1 51.562 (49.220)	
Test: [0/79]	Time 0.343 (0.343)	Loss 0.6469 (0.6469)	Prec@1 59.375 (59.375)	
Test: [10/79]	Time 0.228 (0.238)	Loss 0.5956 (0.7149)	Prec@1 65.625 (59.801)	
Test: [20/79]	Time 0.230 (0.235)	Loss 0.7806 (0.7317)	Prec@1 58.594 (58.966)	
Test: [30/79]	Time 0.228 (0.233)	Loss 0.6390 (0.7418)	Prec@1 62.500 (58.493)	
Test: [40/79]	Time 0.229 (0.232)	Loss 0.8139 (0.7384)	Prec@1 52.344 (58.651)	
Test: [50/79]	Time 0.227 (0.231)	Loss 0.7032 (0.7382)	Prec@1 60.156 (58.716)	
Test: [60/79]	Time 0.228 (0.231)	Loss 0.5648 (0.7338)	Prec@1 66.406 (58.568)	
Test: [70/79]	Time 0.229 (0.230)	Loss 0.7512 (0.7379)	Prec@1 60.156 (58.297)	
Epoch: [14][0/782]	 lr:0.10000	Time 0.123 (0.123)	Loss 1.0423 (1.0423)	Prec@1 45.312 (45.312)	
Epoch: [14][10/782]	 lr:0.10000	Time 0.383 (0.359)	Loss 1.2138 (0.9974)	Prec@1 39.062 (46.591)	
Epoch: [14][20/782]	 lr:0.10000	Time 0.390 (0.370)	Loss 1.2437 (0.9938)	Prec@1 42.188 (46.875)	
Epoch: [14][30/782]	 lr:0.10000	Time 0.381 (0.374)	Loss 1.0013 (1.0061)	Prec@1 46.875 (46.573)	
Epoch: [14][40/782]	 lr:0.10000	Time 0.384 (0.377)	Loss 1.0398 (0.9891)	Prec@1 48.438 (48.171)	
Epoch: [14][50/782]	 lr:0.10000	Time 0.384 (0.378)	Loss 0.7972 (0.9906)	Prec@1 60.938 (48.652)	
Epoch: [14][60/782]	 lr:0.10000	Time 0.383 (0.379)	Loss 1.1095 (0.9865)	Prec@1 40.625 (48.489)	
Epoch: [14][70/782]	 lr:0.10000	Time 0.383 (0.380)	Loss 0.9573 (0.9864)	Prec@1 46.875 (48.151)	
Epoch: [14][80/782]	 lr:0.10000	Time 0.381 (0.380)	Loss 0.9609 (0.9844)	Prec@1 50.000 (48.245)	
Epoch: [14][90/782]	 lr:0.10000	Time 0.383 (0.381)	Loss 0.9581 (0.9761)	Prec@1 46.875 (48.541)	
Epoch: [14][100/782]	 lr:0.10000	Time 0.384 (0.381)	Loss 0.9587 (0.9835)	Prec@1 39.062 (48.345)	
Epoch: [14][110/782]	 lr:0.10000	Time 0.386 (0.381)	Loss 1.1540 (0.9847)	Prec@1 35.938 (48.156)	
Epoch: [14][120/782]	 lr:0.10000	Time 0.388 (0.382)	Loss 0.9210 (0.9810)	Prec@1 54.688 (48.347)	
Epoch: [14][130/782]	 lr:0.10000	Time 0.387 (0.382)	Loss 1.1110 (0.9794)	Prec@1 56.250 (48.581)	
Epoch: [14][140/782]	 lr:0.10000	Time 0.381 (0.382)	Loss 1.1833 (0.9843)	Prec@1 39.062 (48.349)	
Epoch: [14][150/782]	 lr:0.10000	Time 0.383 (0.382)	Loss 0.7981 (0.9805)	Prec@1 57.812 (48.427)	
Epoch: [14][160/782]	 lr:0.10000	Time 0.383 (0.382)	Loss 1.3301 (0.9831)	Prec@1 29.688 (48.360)	
Epoch: [14][170/782]	 lr:0.10000	Time 0.392 (0.382)	Loss 0.6473 (0.9802)	Prec@1 65.625 (48.474)	
Epoch: [14][180/782]	 lr:0.10000	Time 0.376 (0.382)	Loss 0.7543 (0.9770)	Prec@1 50.000 (48.507)	
Epoch: [14][190/782]	 lr:0.10000	Time 0.385 (0.382)	Loss 0.9934 (0.9738)	Prec@1 43.750 (48.601)	
Epoch: [14][200/782]	 lr:0.10000	Time 0.382 (0.382)	Loss 1.0635 (0.9761)	Prec@1 51.562 (48.554)	
Epoch: [14][210/782]	 lr:0.10000	Time 0.382 (0.383)	Loss 0.8701 (0.9714)	Prec@1 56.250 (48.741)	
Epoch: [14][220/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.8611 (0.9715)	Prec@1 48.438 (48.706)	
Epoch: [14][230/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 0.8369 (0.9685)	Prec@1 54.688 (48.816)	
Epoch: [14][240/782]	 lr:0.10000	Time 0.393 (0.383)	Loss 1.0249 (0.9705)	Prec@1 45.312 (48.762)	
Epoch: [14][250/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.8967 (0.9704)	Prec@1 51.562 (48.792)	
Epoch: [14][260/782]	 lr:0.10000	Time 0.382 (0.383)	Loss 0.9733 (0.9693)	Prec@1 40.625 (48.851)	
Epoch: [14][270/782]	 lr:0.10000	Time 0.374 (0.383)	Loss 0.8971 (0.9682)	Prec@1 51.562 (48.985)	
Epoch: [14][280/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 0.9898 (0.9682)	Prec@1 45.312 (49.027)	
Epoch: [14][290/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 1.0182 (0.9682)	Prec@1 53.125 (49.098)	
Epoch: [14][300/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.7156 (0.9653)	Prec@1 57.812 (49.227)	
Epoch: [14][310/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 0.9847 (0.9650)	Prec@1 53.125 (49.277)	
Epoch: [14][320/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 0.9582 (0.9658)	Prec@1 43.750 (49.246)	
Epoch: [14][330/782]	 lr:0.10000	Time 0.390 (0.383)	Loss 0.9197 (0.9644)	Prec@1 46.875 (49.301)	
Epoch: [14][340/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.0034 (0.9618)	Prec@1 51.562 (49.450)	
Epoch: [14][350/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.0431 (0.9610)	Prec@1 43.750 (49.466)	
Epoch: [14][360/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 0.7107 (0.9578)	Prec@1 65.625 (49.610)	
Epoch: [14][370/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.1251 (0.9597)	Prec@1 40.625 (49.511)	
Epoch: [14][380/782]	 lr:0.10000	Time 0.385 (0.383)	Loss 0.7762 (0.9601)	Prec@1 51.562 (49.463)	
Epoch: [14][390/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 0.7481 (0.9589)	Prec@1 59.375 (49.425)	
Epoch: [14][400/782]	 lr:0.10000	Time 0.388 (0.383)	Loss 1.1016 (0.9599)	Prec@1 39.062 (49.396)	
Epoch: [14][410/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.9524 (0.9611)	Prec@1 43.750 (49.297)	
Epoch: [14][420/782]	 lr:0.10000	Time 0.389 (0.383)	Loss 1.0904 (0.9618)	Prec@1 46.875 (49.291)	
Epoch: [14][430/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.2234 (0.9624)	Prec@1 39.062 (49.282)	
Epoch: [14][440/782]	 lr:0.10000	Time 0.382 (0.383)	Loss 0.9604 (0.9633)	Prec@1 45.312 (49.238)	
Epoch: [14][450/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.9467 (0.9633)	Prec@1 50.000 (49.307)	
Epoch: [14][460/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 1.3241 (0.9645)	Prec@1 31.250 (49.241)	
Epoch: [14][470/782]	 lr:0.10000	Time 0.385 (0.383)	Loss 0.8414 (0.9649)	Prec@1 56.250 (49.220)	
Epoch: [14][480/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 1.0266 (0.9657)	Prec@1 40.625 (49.227)	
Epoch: [14][490/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 1.1253 (0.9669)	Prec@1 34.375 (49.185)	
Epoch: [14][500/782]	 lr:0.10000	Time 0.388 (0.383)	Loss 0.8804 (0.9666)	Prec@1 46.875 (49.198)	
Epoch: [14][510/782]	 lr:0.10000	Time 0.383 (0.383)	Loss 0.9884 (0.9657)	Prec@1 54.688 (49.254)	
Epoch: [14][520/782]	 lr:0.10000	Time 0.386 (0.383)	Loss 0.9184 (0.9657)	Prec@1 51.562 (49.244)	
Epoch: [14][530/782]	 lr:0.10000	Time 0.381 (0.383)	Loss 0.9767 (0.9650)	Prec@1 53.125 (49.297)	
Epoch: [14][540/782]	 lr:0.10000	Time 0.389 (0.383)	Loss 0.9784 (0.9645)	Prec@1 51.562 (49.307)	
Epoch: [14][550/782]	 lr:0.10000	Time 0.380 (0.383)	Loss 0.9102 (0.9641)	Prec@1 42.188 (49.319)	
Epoch: [14][560/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 1.0555 (0.9647)	Prec@1 54.688 (49.293)	
Epoch: [14][570/782]	 lr:0.10000	Time 0.385 (0.383)	Loss 0.8591 (0.9645)	Prec@1 57.812 (49.313)	
Epoch: [14][580/782]	 lr:0.10000	Time 0.384 (0.383)	Loss 1.0436 (0.9656)	Prec@1 42.188 (49.277)	
Epoch: [14][590/782]	 lr:0.10000	Time 0.382 (0.384)	Loss 0.9293 (0.9659)	Prec@1 54.688 (49.260)	
Epoch: [14][600/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 1.1743 (0.9669)	Prec@1 43.750 (49.233)	
Epoch: [14][610/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.1224 (0.9674)	Prec@1 45.312 (49.212)	
Epoch: [14][620/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.9609 (0.9688)	Prec@1 46.875 (49.147)	
Epoch: [14][630/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 1.0361 (0.9693)	Prec@1 43.750 (49.141)	
Epoch: [14][640/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.7553 (0.9689)	Prec@1 59.375 (49.161)	
Epoch: [14][650/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.0845 (0.9696)	Prec@1 46.875 (49.134)	
Epoch: [14][660/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.7795 (0.9692)	Prec@1 59.375 (49.114)	
Epoch: [14][670/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.0201 (0.9699)	Prec@1 43.750 (49.087)	
Epoch: [14][680/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.9600 (0.9697)	Prec@1 43.750 (49.091)	
Epoch: [14][690/782]	 lr:0.10000	Time 0.392 (0.384)	Loss 0.9607 (0.9696)	Prec@1 56.250 (49.062)	
Epoch: [14][700/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.9908 (0.9699)	Prec@1 51.562 (49.064)	
Epoch: [14][710/782]	 lr:0.10000	Time 0.387 (0.384)	Loss 1.0119 (0.9698)	Prec@1 48.438 (49.079)	
Epoch: [14][720/782]	 lr:0.10000	Time 0.381 (0.384)	Loss 0.9120 (0.9681)	Prec@1 51.562 (49.168)	
Epoch: [14][730/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.8869 (0.9678)	Prec@1 50.000 (49.192)	
Epoch: [14][740/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.8922 (0.9669)	Prec@1 50.000 (49.167)	
Epoch: [14][750/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 1.0397 (0.9675)	Prec@1 46.875 (49.137)	
Epoch: [14][760/782]	 lr:0.10000	Time 0.385 (0.384)	Loss 0.9569 (0.9678)	Prec@1 50.000 (49.152)	
Epoch: [14][770/782]	 lr:0.10000	Time 0.384 (0.384)	Loss 0.7843 (0.9680)	Prec@1 60.938 (49.163)	
Epoch: [14][780/782]	 lr:0.10000	Time 0.383 (0.384)	Loss 0.7346 (0.9674)	Prec@1 48.438 (49.150)	
Test: [0/79]	Time 0.342 (0.342)	Loss 0.6883 (0.6883)	Prec@1 64.062 (64.062)	
Test: [10/79]	Time 0.230 (0.240)	Loss 0.6130 (0.7154)	Prec@1 65.625 (59.659)	
Test: [20/79]	Time 0.231 (0.235)	Loss 0.7155 (0.7326)	Prec@1 57.812 (59.301)	
Test: [30/79]	Time 0.229 (0.233)	Loss 0.6433 (0.7309)	Prec@1 63.281 (59.476)	
